community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.3148148148148148	0.11	1	0.0346296296296296	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	0.3148148148148148	0.89	1	0.2801851851851852	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pg_e	0.3148148148148148	0.08	1	0.0251851851851851	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_glu__L_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyald_e	0.3148148148148148	0.44	1	0.1385185185185185	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	0.3148148148148148	0.02	1	0.0062962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	0.3148148148148148	0.1	1	0.0314814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2o_e	0.3148148148148148	0.02	1	0.0062962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	0.3148148148148148	0.02	1	0.0062962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_ins_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_rib__D_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_trp__L_e	0.3148148148148148	0.03	1	0.0094444444444444	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.1111111111111111	0.11	1	0.0122222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.1111111111111111	0.89	1	0.0988888888888888	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_gal_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.1111111111111111	0.44	1	0.0488888888888888	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_h_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.1111111111111111	0.07	1	0.0077777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_acald_e	0.6666666666666666	0.02	1	0.0133333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_ala__D_e	0.6666666666666666	0.01	1	0.0066666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_arg__L_e	0.6666666666666666	0.03	1	0.0199999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_fe2_e	0.6666666666666666	0.11	1	0.0733333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_fe3pyovd_kt_e	0.6666666666666666	0.89	1	0.5933333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_gal_e	0.6666666666666666	0.01	1	0.0066666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_glyald_e	0.6666666666666666	0.44	1	0.2933333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_h2o_e	0.6666666666666666	0.02	1	0.0133333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_h2s_e	0.6666666666666666	0.01	1	0.0066666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_h_e	0.6666666666666666	0.02	1	0.0133333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_met__D_e	0.6666666666666666	0.02	1	0.0133333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_o2_e	0.6666666666666666	0.98	1	0.6533333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Hungatella_hathewayi_WAL_18680_	M_rib__D_e	0.6666666666666666	0.01	1	0.0066666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_acald_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_ala__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_fe2_e	0.074074074074074	0.11	1	0.0081481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_fe3pyovd_kt_e	0.074074074074074	0.89	1	0.0659259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_glyald_e	0.074074074074074	0.44	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_h2o_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_h2s_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_h_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lactococcus_garvieae_ATCC_49156_	M_rib__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_acald_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_alaala_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_asp__L_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_cellb_e	0.1111111111111111	0.04	1	0.0044444444444444	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.1111111111111111	0.11	1	0.0122222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_fe3pyovd_kt_e	0.1111111111111111	0.89	1	0.0988888888888888	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_glyc3p_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_h2o_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_h_e	0.1111111111111111	0.02	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.1111111111111111	0.01	1	0.0011111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.074074074074074	0.03	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_cytd_e	0.074074074074074	0.36	1	0.0266666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.074074074074074	0.89	1	0.0659259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.074074074074074	0.44	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.074074074074074	0.07	1	0.0051851851851851	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_acald_e	0.1296296296296296	0.02	1	0.0025925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.1296296296296296	0.11	1	0.0142592592592592	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	0.1296296296296296	0.89	1	0.1153703703703703	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.1296296296296296	0.44	1	0.057037037037037	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.1296296296296296	0.02	1	0.0025925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.1296296296296296	0.01	1	0.0012962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_h_e	0.1296296296296296	0.02	1	0.0025925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_nac_e	0.1296296296296296	0.07	1	0.009074074074074	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.1296296296296296	0.01	1	0.0012962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_acald_e	0.0925925925925925	0.02	1	0.0018518518518518	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_ala__D_e	0.0925925925925925	0.01	1	0.0009259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_cellb_e	0.0925925925925925	0.04	1	0.0037037037037037	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_cytd_e	0.0925925925925925	0.36	1	0.0333333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.0925925925925925	0.11	1	0.0101851851851851	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_fe3pyovd_kt_e	0.0925925925925925	0.89	1	0.0824074074074074	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_gal_e	0.0925925925925925	0.01	1	0.0009259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_glyald_e	0.0925925925925925	0.44	1	0.0407407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_h2o_e	0.0925925925925925	0.02	1	0.0018518518518518	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_h2s_e	0.0925925925925925	0.01	1	0.0009259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_h_e	0.0925925925925925	0.02	1	0.0018518518518518	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Sporosarcina_koreensis_S_K12_	M_rib__D_e	0.0925925925925925	0.01	1	0.0009259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	0.2962962962962963	0.02	1	0.0059259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	0.2962962962962963	0.11	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	0.2962962962962963	0.89	1	0.2637037037037037	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	0.2962962962962963	0.01	1	0.0029629629629629	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2o_e	0.2962962962962963	0.02	1	0.0059259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	0.2962962962962963	0.01	1	0.0029629629629629	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	0.2962962962962963	0.02	1	0.0059259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_lcts_e	0.2962962962962963	0.05	1	0.0148148148148148	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	0.2962962962962963	0.98	1	0.2903703703703703	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_rib__D_e	0.2962962962962963	0.01	1	0.0029629629629629	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_LalaDgluMdap_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_acald_e	0.2777777777777778	0.02	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_alaala_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_arg__L_e	0.2777777777777778	0.03	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_cgly_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_cytd_e	0.2777777777777778	0.36	1	0.1	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	0.2777777777777778	0.11	1	0.0305555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe3pyovd_kt_e	0.2777777777777778	0.89	1	0.2472222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_glu__L_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyald_e	0.2777777777777778	0.44	1	0.1222222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc3p_e	0.2777777777777778	0.02	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_gthrd_e	0.2777777777777778	0.1	1	0.0277777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	0.2777777777777778	0.02	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2s_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_h_e	0.2777777777777778	0.02	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Streptomyces_cinnamoneus_ATCC_12686_	M_rib__D_e	0.2777777777777778	0.01	1	0.0027777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_4abut_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_abt__L_e	0.25	0.02	1	0.005	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_etoh_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.25	0.03	1	0.0075	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_fe3pyovd_kt_e	0.25	0.77	1	0.1925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_for_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.25	0.02	1	0.005	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
