community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_arg__L_e	0.2142857142857142	1.0	1	0.2142857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_etoh_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_fe2_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_fe3_e	0.2142857142857142	0.02	1	0.0042857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_fe3pyovd_kt_e	0.2142857142857142	0.02	1	0.0042857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_glyc_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_gthrd_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_h2s_e	0.2142857142857142	0.29	1	0.0621428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_h_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_o2_e	0.2142857142857142	1.0	1	0.2142857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_uri_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Cellulomonas_massiliensis_JC225_	M_xylan4_e	0.2142857142857142	0.01	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_2obut_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_acald_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_cys__L_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_fe2_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_fe3_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_fe3pyovd_kt_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_glyc_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_h2s_e	0.0535714285714285	0.29	1	0.0155357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_h_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_istfrnA_e	0.0535714285714285	0.95	1	0.0508928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Chryseobacterium_aquaticum_KCTC_12483_	M_istfrnB_e	0.0535714285714285	0.04	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_acald_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_arg__L_e	0.0357142857142857	1.0	1	0.0357142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_etoh_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_fe2_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_fe3_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_fe3pyovd_kt_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_glyc_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_h2s_e	0.0357142857142857	0.29	1	0.0103571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_h_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_istfrnA_e	0.0357142857142857	0.95	1	0.0339285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Exiguobacterium_sibiricum_255_15_	M_istfrnB_e	0.0357142857142857	0.04	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_acald_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_arg__L_e	0.1071428571428571	1.0	1	0.1071428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_etoh_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_fe2_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_fe3_e	0.1071428571428571	0.02	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_fe3pyovd_kt_e	0.1071428571428571	0.02	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_glyc_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_gthrd_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_h2s_e	0.1071428571428571	0.29	1	0.0310714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_h_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_ins_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_leu__L_e	0.1071428571428571	1.0	1	0.1071428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_uri_e	0.1071428571428571	0.01	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_val__L_e	0.1071428571428571	1.0	1	0.1071428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_acald_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_arg__L_e	0.0535714285714285	1.0	1	0.0535714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_fe2_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_fe3_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_fe3pyovd_kt_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_glyc_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_h2s_e	0.0535714285714285	0.29	1	0.0155357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_h_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_istfrnA_e	0.0535714285714285	0.95	1	0.0508928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Oerskovia_turbata_NRRL_B_8019_	M_istfrnB_e	0.0535714285714285	0.04	1	0.0021428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_acald_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_arg__L_e	0.3392857142857143	1.0	1	0.3392857142857143	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_etoh_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_fe2_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_fe3_e	0.3392857142857143	0.02	1	0.0067857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_fe3pyovd_kt_e	0.3392857142857143	0.02	1	0.0067857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_glyc_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_h2s_e	0.3392857142857143	0.29	1	0.0983928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_h_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_istfrnA_e	0.3392857142857143	0.95	1	0.3223214285714286	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_istfrnB_e	0.3392857142857143	0.04	1	0.0135714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_leu__L_e	0.3392857142857143	1.0	1	0.3392857142857143	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_val__L_e	0.3392857142857143	1.0	1	0.3392857142857143	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_borealis_DSM_13188_	M_xylan4_e	0.3392857142857143	0.01	1	0.0033928571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_acald_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_etoh_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_fe2_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_fe3_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_fe3pyovd_kt_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_glyc_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_h2s_e	0.25	0.29	1	0.0725	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_h_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_istfrnA_e	0.25	0.95	1	0.2375	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_istfrnB_e	0.25	0.04	1	0.01	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_udcpp_e	0.25	1.0	1	0.25	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_val__L_e	0.25	1.0	1	0.25	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_glucanolyticus_5162_	M_xylan4_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_etoh_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_fe2_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_fe3_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_fe3pyovd_kt_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_glyc_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_h2s_e	0.1428571428571428	0.29	1	0.0414285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_istfrnA_e	0.1428571428571428	0.95	1	0.1357142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_istfrnB_e	0.1428571428571428	0.04	1	0.0057142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_leu__L_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_val__L_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_wynnii_DSM_18334_	M_xylan4_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_acald_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_cys__L_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_etoh_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_fe2_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_fe3_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_fe3pyovd_kt_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_glyc_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_gthrd_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_h2s_e	0.0357142857142857	0.29	1	0.0103571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Porphyrobacter_dokdonensis_DSW_74_	M_h_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.3571428571428571	1.0	1	0.3571428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.3571428571428571	1.0	1	0.3571428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.3571428571428571	0.02	1	0.0071428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.3571428571428571	0.02	1	0.0071428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.3571428571428571	0.29	1	0.1035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnA_e	0.3571428571428571	0.95	1	0.3392857142857143	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnB_e	0.3571428571428571	0.04	1	0.0142857142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_leu__L_e	0.3571428571428571	1.0	1	0.3571428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.3571428571428571	1.0	1	0.3571428571428571	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_fuscovaginae_LMG_2158_	M_xylan4_e	0.3571428571428571	0.01	1	0.0035714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_acald_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_arg__L_e	0.0535714285714285	1.0	1	0.0535714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_cys__L_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_etoh_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_fe3_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_fe3pyovd_kt_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_glyc_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_gthrd_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_h2s_e	0.0535714285714285	0.29	1	0.0155357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sediminibacterium_salmoneum_NBRC_103935_	M_h_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_acald_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_fe2_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_fe3_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_fe3pyovd_kt_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_h2s_e	0.0357142857142857	0.29	1	0.0103571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Silanimonas_lenta_DSM_16282_	M_h_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_acald_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_etoh_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_fe3_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_fe3pyovd_kt_e	0.0357142857142857	0.02	1	0.0007142857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_glyc_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_h2s_e	0.0357142857142857	0.29	1	0.0103571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_h_e	0.0357142857142857	0.01	1	0.0003571428571428	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_istfrnA_e	0.0357142857142857	0.95	1	0.0339285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Sporosarcina_koreensis_S_K12_	M_istfrnB_e	0.0357142857142857	0.04	1	0.0014285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_acald_e	0.1964285714285714	0.01	1	0.0019642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_arg__L_e	0.1964285714285714	1.0	1	0.1964285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_cys__L_e	0.1964285714285714	0.02	1	0.0039285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_etoh_e	0.1964285714285714	0.01	1	0.0019642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_fe2_e	0.1964285714285714	0.01	1	0.0019642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_fe3_e	0.1964285714285714	0.02	1	0.0039285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_fe3pyovd_kt_e	0.1964285714285714	0.02	1	0.0039285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_glyc_e	0.1964285714285714	0.01	1	0.0019642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_h2s_e	0.1964285714285714	0.29	1	0.0569642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_h_e	0.1964285714285714	0.01	1	0.0019642857142857	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Stenotrophomonas_rhizophila_QL_P4_	M_leu__L_e	0.1964285714285714	1.0	1	0.1964285714285714	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Tepidimonas_taiwanensis_VT154_175_	M_acald_e	0.0535714285714285	0.01	1	0.0005357142857142	804.LS11.128
all	minimal	Paenisporosarcina_indica_PN2_	Tepidimonas_taiwanensis_VT154_175_	M_cys__L_e	0.0535714285714285	0.02	1	0.0010714285714285	804.LS11.128
