community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_nh4_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_o2_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_pacald_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_pi_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_rib__D_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_5dglcn_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_acald_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_cu2_e	0.1818181818181818	0.96	1	0.1745454545454545	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_etoh_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_fe2_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_fe3_e	0.1818181818181818	0.37	1	0.0672727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_glyc_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_hom__L_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_nac_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_pi_e	0.1818181818181818	0.92	1	0.1672727272727273	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bacillus_cecembensis_DSM_21993_	M_rib__D_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_acald_e	0.5454545454545454	0.02	1	0.0109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_cu2_e	0.5454545454545454	0.96	1	0.5236363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_etoh_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_fe2_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_fe3_e	0.5454545454545454	0.37	1	0.2018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_fe3pyovd_kt_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_for_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_glc__D_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_glyald_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_glyc_e	0.5454545454545454	0.02	1	0.0109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_gthrd_e	0.5454545454545454	0.02	1	0.0109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_lac__L_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_pi_e	0.5454545454545454	0.92	1	0.5018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Bradyrhizobium_erythrophlei_GAS401_	M_rib__D_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_acald_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_etoh_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_fe2_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_fe3_e	0.1818181818181818	0.37	1	0.0672727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_for_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_glyc_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_hom__L_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_ins_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_lac__L_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_pi_e	0.1818181818181818	0.92	1	0.1672727272727273	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_rib__D_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Caballeronia_glathei_DSM_50014_	M_udcpp_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_acald_e	0.3636363636363636	0.02	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_fe2_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_fe3_e	0.3636363636363636	0.37	1	0.1345454545454545	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_fe3pyovd_kt_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_glc__D_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_glyald_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_glyc_e	0.3636363636363636	0.02	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Cloacibacterium_normanense_DSM_15886_	M_xyl__D_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_5dglcn_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_acald_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_etoh_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_fe2_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_fe3_e	1.0	0.37	1	0.37	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_glc__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_glyc_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_hom__L_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_pi_e	1.0	0.92	1	0.92	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_rib__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Marivita_cryptomonadis_CL_SK44_	M_udcpp_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_acald_e	0.5454545454545454	0.02	1	0.0109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_etoh_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_fe2_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_fe3_e	0.5454545454545454	0.37	1	0.2018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_fe3pyovd_kt_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_glc__D_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_glyc_e	0.5454545454545454	0.02	1	0.0109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_nac_e	0.5454545454545454	1.0	1	0.5454545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Mucilaginibacter_pedocola_TBZ30_	M_rib__D_e	0.5454545454545454	0.01	1	0.0054545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Phascolarctobacterium_succinatutens_YIT_12067_	M_acald_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe2_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3_e	1.0	0.37	1	0.37	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Phascolarctobacterium_succinatutens_YIT_12067_	M_hom__L_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_acald_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe2_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe3_e	1.0	0.37	1	0.37	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_glc__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_glyald_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_glyc_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_nac_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_o2_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_pi_e	1.0	0.92	1	0.92	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_rib__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Kurthia_senegalensis_type_strain_JC8E_	Pseudobutyrivibrio_ruminis_HUN009_	M_xyl__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_5dglcn_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_acald_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_anhgm_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_chol_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_cu2_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_etoh_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_fe2_e	0.1818181818181818	0.79	1	0.1436363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_fe3_e	0.1818181818181818	0.2	1	0.0363636363636363	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_glyc3p_e	0.1818181818181818	0.6	1	0.109090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_h2o_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_nac_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_no2_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bacillus_cecembensis_DSM_21993_	M_pi_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_acald_e	0.7272727272727273	0.02	1	0.0145454545454545	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_actn__R_e	0.7272727272727273	0.02	1	0.0145454545454545	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_cellb_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_cu2_e	0.7272727272727273	1.0	1	0.7272727272727273	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_etoh_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_fe2_e	0.7272727272727273	0.79	1	0.5745454545454546	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_fe3_e	0.7272727272727273	0.2	1	0.1454545454545454	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_h2o_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_h_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_lys__L_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Bradyrhizobium_erythrophlei_GAS401_	M_pi_e	0.7272727272727273	0.01	1	0.0072727272727272	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_acald_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_actn__R_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_anhgm_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_cellb_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_etoh_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_fe2_e	0.0909090909090909	0.79	1	0.0718181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_fe3_e	0.0909090909090909	0.2	1	0.0181818181818181	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_glu__L_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_h2o_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Caballeronia_glathei_DSM_50014_	M_pi_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_acald_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_anhgm_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_fe2_e	0.0909090909090909	0.79	1	0.0718181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_fe3_e	0.0909090909090909	0.2	1	0.0181818181818181	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_h2o_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Cloacibacterium_normanense_DSM_15886_	M_xyl__D_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Kurthia_senegalensis_type_strain_JC8E_	M_acald_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Kurthia_senegalensis_type_strain_JC8E_	M_cu2_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Kurthia_senegalensis_type_strain_JC8E_	M_etoh_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY1776.lane5.NoIndex.L005
all	minimal	Marivita_cryptomonadis_CL_SK44_	Kurthia_senegalensis_type_strain_JC8E_	M_fe2_e	0.1818181818181818	0.79	1	0.1436363636363636	894.UY1776.lane5.NoIndex.L005
