community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_orn_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_indole_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_pi_e	0.0833333333333333	0.38	1	0.0316666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_stevinii_R_67176_	M_tre6p_e	0.0833333333333333	0.1	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_LalaDgluMdapDala_e	0.0833333333333333	0.08	1	0.0066666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_arg__L_e	0.0833333333333333	0.06	1	0.0049999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_glc__D_e	0.0833333333333333	0.73	1	0.0608333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_glu__L_e	0.0833333333333333	0.04	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_indole_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_orn_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_diernhoferi_Bard_	M_pi_e	0.0833333333333333	0.38	1	0.0316666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_LalaDgluMdapDala_e	0.0833333333333333	0.08	1	0.0066666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_arg__L_e	0.0833333333333333	0.06	1	0.0049999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_glyc3p_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_indole_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Mycobacterium_heidelbergense_DSM_44471_	M_orn_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_LalaDgluMdapDala_e	0.0833333333333333	0.08	1	0.0066666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_cgly_e	0.0833333333333333	0.04	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_glc__D_e	0.0833333333333333	0.73	1	0.0608333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_glu__L_e	0.0833333333333333	0.04	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_gthrd_e	0.0833333333333333	0.04	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_indole_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Pseudoruegeria_marinistellae_SF_16_	M_thm_e	0.0833333333333333	1.0	1	0.0833333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.8333333333333334	0.06	1	0.05	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.8333333333333334	0.04	1	0.0333333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_etoh_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_fe2_e	0.8333333333333334	0.45	1	0.375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.8333333333333334	0.07	1	0.0583333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_g3pe_e	0.8333333333333334	0.03	1	0.025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	0.8333333333333334	0.49	1	0.4083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.8333333333333334	0.73	1	0.6083333333333334	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_glu__L_e	0.8333333333333334	0.04	1	0.0333333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_glyc3p_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_glyc_e	0.8333333333333334	0.03	1	0.025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.8333333333333334	0.04	1	0.0333333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_h_e	0.8333333333333334	0.02	1	0.0166666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_indole_e	0.8333333333333334	0.02	1	0.0166666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_istfrnA_e	0.8333333333333334	0.02	1	0.0166666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_met__L_e	0.8333333333333334	0.04	1	0.0333333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_nh4_e	0.8333333333333334	0.01	1	0.0083333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.8333333333333334	0.38	1	0.3166666666666667	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_arctica_DSM_14288_	M_thr__L_e	0.8333333333333334	0.39	1	0.325	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.25	0.08	1	0.02	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_acald_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.25	0.06	1	0.015	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_cgly_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_etoh_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_fe2_e	0.25	0.45	1	0.1125	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_fe3_e	0.25	0.07	1	0.0175	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.25	0.03	1	0.0075	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_g3pg_e	0.25	0.49	1	0.1225	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_glu__L_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_glyc3p_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_glyc_e	0.25	0.03	1	0.0075	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_h2o_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_h2s_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_h_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_indole_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_istfrnA_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_leu__L_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_met__L_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_nh4_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_pi_e	0.25	0.38	1	0.095	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_thr__L_e	0.25	0.39	1	0.0975	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Psychromonas_ingrahamii_37_	M_xan_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_acald_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_fe2_e	0.1666666666666666	0.45	1	0.075	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_fe3_e	0.1666666666666666	0.07	1	0.0116666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_glc__D_e	0.1666666666666666	0.73	1	0.1216666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_glyc_e	0.1666666666666666	0.03	1	0.0049999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_h_e	0.1666666666666666	0.02	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_indole_e	0.1666666666666666	0.02	1	0.0033333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_leu__L_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_meoh_e	0.1666666666666666	1.0	1	0.1666666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Roseobacter_denitrificans_OCh_114_	M_nh4_e	0.1666666666666666	0.01	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_istfrnA_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Solemya_velum_gill_symbiont_WH_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	1.0	0.06	1	0.06	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe2_e	1.0	0.45	1	0.45	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	1.0	0.07	1	0.07	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_leu__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	1.0	0.38	1	0.38	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_istfrnA_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_leu__L_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Thiolapillus_brandeum_Hiromi_1_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_acald_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.25	0.13	1	0.0325	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_cys__L_e	0.25	0.03	1	0.0075	678.T.RFLP.Sample.821
