community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_indole_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_lys__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_nh4_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_pi_e	0.0952380952380952	0.05	1	0.0047619047619047	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_s_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_LalaDgluMdap_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_arg__L_e	0.0952380952380952	0.97	1	0.0923809523809523	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_etoh_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_fe3_e	0.0952380952380952	0.53	1	0.0504761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_fe3pyovd_kt_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_for_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_gal_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_glc__D_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_glyc_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_gua_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_h2o_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_h2s_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_h_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_indole_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_lys__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_meoh_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_nh4_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Bacillus_circulans_NBRC_13626_	M_rib__D_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_cellb_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_cu2_e	0.0952380952380952	1.0	1	0.0952380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_fe3_e	0.0952380952380952	0.53	1	0.0504761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_fe3pyovd_kt_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_glyc_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_h2o_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_h2s_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_h_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_indole_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_lys__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_nh4_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_pi_e	0.0952380952380952	0.05	1	0.0047619047619047	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_rib__D_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Delftia_acidovorans_SPH_1_	M_s_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_etoh_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3_e	0.0952380952380952	0.53	1	0.0504761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3pyovd_kt_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_glyc_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_gsn_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2o_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2s_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_h_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_indole_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_lys__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_nh4_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_pi_e	0.0952380952380952	0.05	1	0.0047619047619047	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Herbaspirillum_chlorophenolicum_CPW301_	M_s_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_acald_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_arg__L_e	0.5238095238095238	0.97	1	0.5080952380952382	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_cu2_e	0.5238095238095238	1.0	1	0.5238095238095238	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_dgsn_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_etoh_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe3_e	0.5238095238095238	0.53	1	0.2776190476190476	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe3pyovd_kt_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_glc__D_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_glyc_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_gua_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h2o_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h2s_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_indole_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_lys__L_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_nh4_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_o2_e	0.5238095238095238	1.0	1	0.5238095238095238	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_orn_e	0.5238095238095238	0.04	1	0.0209523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_pi_e	0.5238095238095238	0.05	1	0.0261904761904761	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_rib__D_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_s_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_acald_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_arg__L_e	0.5238095238095238	0.97	1	0.5080952380952382	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_etoh_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_fe3_e	0.5238095238095238	0.53	1	0.2776190476190476	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_fe3pyovd_kt_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_glc__D_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_glu__L_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_glyc_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_gsn_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_gua_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_h2o_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_h2s_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_h_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_indole_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_lys__L_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_nh4_e	0.5238095238095238	0.01	1	0.0052380952380952	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_o2_e	0.5238095238095238	1.0	1	0.5238095238095238	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_orn_e	0.5238095238095238	0.04	1	0.0209523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_pi_e	0.5238095238095238	0.05	1	0.0261904761904761	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_rib__D_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Massilia_timonae_NEU_	M_s_e	0.5238095238095238	0.02	1	0.0104761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_arg__L_e	0.0952380952380952	0.97	1	0.0923809523809523	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_cys__L_e	0.0952380952380952	0.41	1	0.039047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_etoh_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_fe3_e	0.0952380952380952	0.53	1	0.0504761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_fe3pyovd_kt_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_glu__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_glyc_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_gsn_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_h2o_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_h2s_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_h_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_indole_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_lys__L_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_nh4_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_orn_e	0.0952380952380952	0.04	1	0.0038095238095238	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_pi_e	0.0952380952380952	0.05	1	0.0047619047619047	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Moraxella_osloensis_CCUG_350_	M_s_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
