community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	0.2352941176470588	0.67	1	0.1576470588235294	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnB_e	0.2352941176470588	0.03	1	0.0070588235294117	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_lac__L_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.2352941176470588	0.03	1	0.0070588235294117	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_rib__D_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_ala__D_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_fe3_e	1.0	0.87	1	0.87	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_h_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_istfrnB_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_rib__D_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_succ_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Micrococcus_luteus_NCTC_2665_	M_thm_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3_e	0.1176470588235294	0.87	1	0.1023529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.1176470588235294	0.01	1	0.0011764705882352	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Mycoplasma_wenyonii_str_Massachusetts_	M_h_e	0.1176470588235294	1.0	1	0.1176470588235294	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Mycoplasma_wenyonii_str_Massachusetts_	M_istfrnB_e	0.1176470588235294	0.03	1	0.0035294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_cys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_fe3pyovd_kt_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_gly_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_glyald_e	0.1818181818181818	0.29	1	0.0527272727272727	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_glyc_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_gthrd_e	0.1818181818181818	0.6	1	0.109090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_gua_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_h2s_e	0.1818181818181818	0.15	1	0.0272727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_lys__L_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_thr__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_gyllenbergii_NIPH_230_	M_ura_e	0.1818181818181818	0.04	1	0.0072727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_cys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_fe3pyovd_kt_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_g3pe_e	0.0909090909090909	0.59	1	0.0536363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_glyc_e	0.0909090909090909	0.05	1	0.0045454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_gthrd_e	0.0909090909090909	0.6	1	0.0545454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_h2s_e	0.0909090909090909	0.15	1	0.0136363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_lys__L_e	0.0909090909090909	0.05	1	0.0045454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_met__D_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_pi_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_thr__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Acinetobacter_johnsonii_XBB1_	M_ura_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_cgly_e	0.1818181818181818	0.19	1	0.0345454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glc__D_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glu__L_e	0.1818181818181818	0.29	1	0.0527272727272727	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_gly_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glyc_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_gthrd_e	0.1818181818181818	0.6	1	0.109090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_h2s_e	0.1818181818181818	0.15	1	0.0272727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_lys__L_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_thr__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_arg__L_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	1.0	0.93	1	0.93	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	1.0	0.29	1	0.29	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	1.0	0.15	1	0.15	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnA_e	1.0	0.04	1	0.04	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_thr__L_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_ura_e	1.0	0.04	1	0.04	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3pyovd_kt_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_h2s_e	0.0909090909090909	0.15	1	0.0136363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_istfrnA_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_arg__L_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_fe3pyovd_kt_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_glyc_e	0.0909090909090909	0.05	1	0.0045454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_h2s_e	0.0909090909090909	0.15	1	0.0136363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_istfrnA_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_pi_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Kytococcus_aerolatus_DSM_22179_	M_thr__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	0.1818181818181818	0.59	1	0.1072727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_gal_e	0.1818181818181818	0.63	1	0.1145454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_glyald_e	0.1818181818181818	0.29	1	0.0527272727272727	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_glyc_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_gua_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.1818181818181818	0.15	1	0.0272727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnA_e	0.1818181818181818	0.04	1	0.0072727272727272	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_pi_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	1.0	0.93	1	0.93	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_glyald_e	1.0	0.29	1	0.29	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_glyc_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.15	1	0.15	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_istfrnA_e	1.0	0.04	1	0.04	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_thm_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kocuria_palustris_MU14_1_	Mycoplasma_wenyonii_str_Massachusetts_	M_istfrnA_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_acald_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_fe2_e	1.0	0.97	1	0.97	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_fe3pyovd_kt_e	1.0	0.96	1	0.96	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_gly_e	1.0	0.24	1	0.24	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_glyc_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_gthrd_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_gua_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_h2o_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_leu__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_lys__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_met__L_e	1.0	0.68	1	0.68	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_nh4_e	1.0	0.04	1	0.04	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_rib__D_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_thr__L_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_trp__L_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_gyllenbergii_NIPH_230_	M_tyr__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_acald_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_asp__L_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_fe2_e	1.0	0.97	1	0.97	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_fe3pyovd_kt_e	1.0	0.96	1	0.96	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_g3pe_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_glyc_e	1.0	0.05	1	0.05	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_gsn_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_gthrd_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_h2o_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_leu__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_lys__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_met__D_e	1.0	0.32	1	0.32	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_met__L_e	1.0	0.68	1	0.68	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_nh4_e	1.0	0.04	1	0.04	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_pi_e	1.0	0.11	1	0.11	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_thr__L_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Acinetobacter_johnsonii_XBB1_	M_val__L_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_arg__L_e	0.1428571428571428	0.08	1	0.0114285714285714	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.1428571428571428	0.96	1	0.1371428571428571	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_gly_e	0.1428571428571428	0.24	1	0.0342857142857142	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_glyc_e	0.1428571428571428	0.05	1	0.0071428571428571	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_gthrd_e	0.1428571428571428	0.02	1	0.0028571428571428	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_h2o_e	0.1428571428571428	0.03	1	0.0042857142857142	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_lys__L_e	0.1428571428571428	1.0	1	0.1428571428571428	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Kytococcus_aerolatus_DSM_22179_	Arthrobacter_agilis_4041_	M_nh4_e	0.1428571428571428	0.04	1	0.0057142857142857	2192.H05b.Nose.2964.lane5.NoIndex.L005
