community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_h2s_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_h_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_istfrnA_e	0.1764705882352941	0.14	1	0.0247058823529411	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_istfrnB_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_lac__L_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_meoh_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_pi_e	0.1764705882352941	0.03	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_thym_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Paenibacillus_apiarius_NRRL_B_23460_	M_val__L_e	0.1764705882352941	1.0	1	0.1764705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_acald_e	0.5294117647058824	0.03	1	0.0158823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_etoh_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	0.5294117647058824	0.53	1	0.2805882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_fe3_e	0.5294117647058824	0.02	1	0.0105882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_glc__D_e	0.5294117647058824	0.02	1	0.0105882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_h2o_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_h2s_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_h_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_istfrnA_e	0.5294117647058824	0.14	1	0.0741176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_istfrnB_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_o2_e	0.5294117647058824	1.0	1	0.5294117647058824	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_pi_e	0.5294117647058824	0.03	1	0.0158823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_ppap_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Romboutsia_timonensis_Marseille_P326_	M_thym_e	0.5294117647058824	0.01	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_acald_e	0.3725490196078431	0.03	1	0.0111764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_actn__R_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_fe2_e	0.3725490196078431	0.53	1	0.1974509803921569	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_fe3_e	0.3725490196078431	0.02	1	0.0074509803921568	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_glc__D_e	0.3725490196078431	0.02	1	0.0074509803921568	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_glyald_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_h2o_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_h2s_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_h_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_istfrnA_e	0.3725490196078431	0.14	1	0.052156862745098	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_istfrnB_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_meoh_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_o2_e	0.3725490196078431	1.0	1	0.3725490196078431	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_ppap_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Roseburia_hominis_A2_183_	M_thym_e	0.3725490196078431	0.01	1	0.0037254901960784	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_acald_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_actn__R_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_etoh_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_fe2_e	1.0	0.79	1	0.79	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_glyb_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_glyc_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_h2o_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_h_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_istfrnB_e	1.0	0.21	1	0.21	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_lac__L_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_lys__L_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_pi_e	1.0	0.66	1	0.66	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_rib__D_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Paenibacillus_apiarius_NRRL_B_23460_	M_val__L_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_acald_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_ala__D_e	1.0	0.03	1	0.03	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_etoh_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	1.0	0.79	1	0.79	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_glc__D_e	1.0	0.03	1	0.03	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_glyc_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_glyclt_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_h2o_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_h_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_istfrnB_e	1.0	0.21	1	0.21	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_mal__L_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_o2_e	1.0	1.0	1	1.0	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_orn_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_pi_e	1.0	0.66	1	0.66	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_ptrc_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_tuaregi_Marseille_P2489_	Romboutsia_timonensis_Marseille_P326_	M_rib__D_e	1.0	0.02	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_4abutn_e	0.29	0.08	1	0.0232	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_acald_e	0.29	0.05	1	0.0144999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_ala__D_e	0.29	0.01	1	0.0029	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_fe2_e	0.29	0.09	1	0.0260999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_fe3_e	0.29	0.07	1	0.0203	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_glyc_e	0.29	0.01	1	0.0029	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.29	0.21	1	0.0608999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_h_e	0.29	0.01	1	0.0029	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_istfrnA_e	0.29	0.91	1	0.2638999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_lys__L_e	0.29	1.0	1	0.29	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_pi_e	0.29	0.04	1	0.0116	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Alistipes_finegoldii_DSM_17242_	M_ura_e	0.29	0.39	1	0.1130999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	0.4	0.05	1	0.02	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_ala__L_e	0.4	0.01	1	0.004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.4	0.55	1	0.22	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.4	0.09	1	0.036	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.4	0.07	1	0.028	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.4	0.35	1	0.1399999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.4	0.01	1	0.004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.4	0.01	1	0.004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.4	0.21	1	0.084	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.4	0.01	1	0.004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnA_e	0.4	0.91	1	0.364	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.4	1.0	1	0.4	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_mal__L_e	0.4	0.11	1	0.044	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_luteolus_NBRC_107841_	M_orn_e	0.4	0.45	1	0.18	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_acald_e	0.6	0.05	1	0.03	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_bz_e	0.6	1.0	1	0.6	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_fe2_e	0.6	0.09	1	0.054	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_fe3_e	0.6	0.07	1	0.042	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_glu__L_e	0.6	0.03	1	0.018	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_glyc3p_e	0.6	0.2	1	0.12	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_glyc_e	0.6	0.01	1	0.006	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_h_e	0.6	0.01	1	0.006	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_istfrnA_e	0.6	0.91	1	0.546	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_lys__L_e	0.6	1.0	1	0.6	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_mal__L_e	0.6	0.11	1	0.066	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Arthrobacter_rhombi_B_Ar_00_02_	M_orn_e	0.6	0.45	1	0.27	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_acald_e	1.0	0.05	1	0.05	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_ala__D_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_asp__L_e	1.0	0.39	1	0.39	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_cellb_e	1.0	0.13	1	0.13	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_fe2_e	1.0	0.09	1	0.09	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_fe3_e	1.0	0.07	1	0.07	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_glc__D_e	1.0	0.35	1	0.35	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_glyald_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_glyc_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_h2s_e	1.0	0.21	1	0.21	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_h_e	1.0	0.01	1	0.01	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_ile__L_e	1.0	1.0	1	1.0	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_leu__L_e	1.0	1.0	1	1.0	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_pi_e	1.0	0.04	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_aquimaris_TF_12_TF12_	M_val__L_e	1.0	1.0	1	1.0	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_4abutn_e	0.24	0.08	1	0.0192	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_LalaDgluMdap_e	0.24	0.02	1	0.0048	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_acald_e	0.24	0.05	1	0.012	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_ala__D_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_arg__L_e	0.24	0.55	1	0.132	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_fe2_e	0.24	0.09	1	0.0215999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_fe3_e	0.24	0.07	1	0.0168	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_glc__D_e	0.24	0.35	1	0.0839999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_glyald_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_glyc_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_h2s_e	0.24	0.21	1	0.0503999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_h_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_istfrnA_e	0.24	0.91	1	0.2184	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_lys__L_e	0.24	1.0	1	0.24	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_mal__L_e	0.24	0.11	1	0.0264	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_pi_e	0.24	0.04	1	0.0096	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_ura_e	0.24	0.39	1	0.0936	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_circulans_NBRC_13626_	M_val__L_e	0.24	1.0	1	0.24	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_humi_DSM_16318_	M_acald_e	0.43	0.05	1	0.0215	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.43	0.55	1	0.2365	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Clostridium_chauvoei_JF4335_	Bacillus_humi_DSM_16318_	M_cu2_e	0.43	1.0	1	0.43	755.SSF.uneven.mix6.lane3.NoIndex.L003
