community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_acald_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_arg__L_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_bz_e	0.2	1.0	1	0.2	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_cgly_e	0.2	0.58	1	0.1159999999999999	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_cys__L_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_etoh_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_fe2_e	0.2	0.03	1	0.006	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_fe3_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_glu__L_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_glyc_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_h2s_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_h_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_indole_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_lys__L_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Sphingopyxis_fribergensis_Kp5_2_	M_meoh_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_acald_e	0.5	0.04	1	0.02	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_arg__L_e	0.5	0.04	1	0.02	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_cgly_e	0.5	0.58	1	0.29	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_cys__L_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_etoh_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe2_e	0.5	0.03	1	0.015	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3_e	0.5	0.04	1	0.02	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glyc_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_gua_e	0.5	0.12	1	0.06	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h2s_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_indole_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_leu__L_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_lys__L_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_o2_e	0.5	1.0	1	0.5	1721.B26B
all	minimal	Pseudomonas_fuscovaginae_LMG_2158_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_ura_e	0.5	0.22	1	0.11	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_acald_e	1.0	0.05	1	0.05	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_arg__L_e	1.0	0.04	1	0.04	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_asp__L_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_cgly_e	1.0	0.44	1	0.44	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_cys__L_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_etoh_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_fe2_e	1.0	0.1	1	0.1	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_fe3pyovd_kt_e	1.0	0.9	1	0.9	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_fum_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_gal_e	1.0	0.04	1	0.04	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_glu__L_e	1.0	0.05	1	0.05	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_glyc_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_gthrd_e	1.0	0.07	1	0.07	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_h2s_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_h_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_indole_e	1.0	0.05	1	0.05	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_lys__L_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_pi_e	1.0	0.96	1	0.96	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Comamonas_testosteroni_TK102_	M_s_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_acald_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_etoh_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe2_e	0.2	0.1	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3pyovd_kt_e	0.2	0.9	1	0.18	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_glyc_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2s_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_h_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_indole_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_lys__L_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_pi_e	0.2	0.96	1	0.192	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_s_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Herbaspirillum_chlorophenolicum_CPW301_	M_val__L_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_acald_e	0.5	0.05	1	0.025	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_arg__L_e	0.5	0.04	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_asp__L_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_cgly_e	0.5	0.44	1	0.22	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_cys__L_e	0.5	0.03	1	0.015	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_etoh_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_fe2_e	0.5	0.1	1	0.05	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_fe3pyovd_kt_e	0.5	0.9	1	0.45	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_glu__L_e	0.5	0.05	1	0.025	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_glyc_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_gthrd_e	0.5	0.07	1	0.035	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_h2s_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_h_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_indole_e	0.5	0.05	1	0.025	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_lys__L_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_o2_e	0.5	1.0	1	0.5	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Mitsuaria_chitosanitabida_NBRC_102408_	M_s_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_acald_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_cgly_e	0.2	0.44	1	0.088	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_cu2_e	0.2	0.98	1	0.196	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_etoh_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_fe2_e	0.2	0.1	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_fe3pyovd_kt_e	0.2	0.9	1	0.18	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_glu__L_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_glyc_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_gthrd_e	0.2	0.07	1	0.014	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_h2s_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_h_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_indole_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_lys__L_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_pi_e	0.2	0.96	1	0.192	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_ppap_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pedobacter_nyackensis_DSM_19625_	M_s_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.2	0.44	1	0.088	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.2	0.98	1	0.196	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.2	0.1	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.2	0.9	1	0.18	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.2	0.36	1	0.072	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_indole_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.2	0.96	1	0.192	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_ppap_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_acald_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_arg__L_e	0.2	0.04	1	0.008	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_bz_e	0.2	1.0	1	0.2	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_cgly_e	0.2	0.44	1	0.088	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_cys__L_e	0.2	0.03	1	0.006	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_etoh_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_fe2_e	0.2	0.1	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_fe3pyovd_kt_e	0.2	0.9	1	0.18	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_glu__L_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_glyc_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_h2s_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_h_e	0.2	0.01	1	0.002	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_indole_e	0.2	0.05	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_lys__L_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_orn_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Sphingopyxis_fribergensis_Kp5_2_	M_s_e	0.2	0.02	1	0.004	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_acald_e	0.5	0.05	1	0.025	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_arg__L_e	0.5	0.04	1	0.02	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_cgly_e	0.5	0.44	1	0.22	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_cys__L_e	0.5	0.03	1	0.015	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_etoh_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe2_e	0.5	0.1	1	0.05	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3pyovd_kt_e	0.5	0.9	1	0.45	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_glyc_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h2s_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h_e	0.5	0.01	1	0.005	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_indole_e	0.5	0.05	1	0.025	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_lys__L_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_o2_e	0.5	1.0	1	0.5	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_orn_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_s_e	0.5	0.02	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_acald_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_ala__D_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_arg__L_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_etoh_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_fe2_e	1.0	0.41	1	0.41	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_fe3_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_fe3pyovd_kt_e	1.0	0.58	1	0.58	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_fum_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_gal_e	1.0	0.35	1	0.35	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_glu__L_e	1.0	0.55	1	0.55	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_glyc_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_h2s_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_indole_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_leu__L_e	1.0	0.05	1	0.05	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_lys__L_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_nh4_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_phe__L_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_pi_e	1.0	1.0	1	1.0	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_trp__L_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_tyr__L_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Comamonas_testosteroni_TK102_	M_urea_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_4hpro_LT_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_acald_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_ala__D_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_arg__L_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_etoh_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_fe2_e	1.0	0.41	1	0.41	1721.B26B
