community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_fe2_e	0.5	1.0	1	0.5	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_fe3pyovd_kt_e	0.5	0.03	1	0.015	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_glc__D_e	0.5	0.07	1	0.035	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_glcn_e	0.5	0.04	1	0.02	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_glu__L_e	0.5	0.01	1	0.005	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_glyc_e	0.5	0.26	1	0.13	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_gua_e	0.5	0.04	1	0.02	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_h2s_e	0.5	0.02	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_h_e	0.5	0.18	1	0.09	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_meoh_e	0.5	1.0	1	0.5	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_orn_e	0.5	0.02	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_pi_e	0.5	1.0	1	0.5	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_ura_e	0.5	0.01	1	0.005	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_arg__L_e	0.1875	0.27	1	0.050625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_cgly_e	0.1875	0.58	1	0.1087499999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fe2_e	0.1875	1.0	1	0.1875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fe3pyovd_kt_e	0.1875	0.03	1	0.005625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_glu__L_e	0.1875	0.01	1	0.001875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_glyald_e	0.1875	0.41	1	0.076875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_glyc_e	0.1875	0.26	1	0.04875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_gthrd_e	0.1875	0.23	1	0.043125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_h2s_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_h_e	0.1875	0.18	1	0.03375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_meoh_e	0.1875	1.0	1	0.1875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Staphylococcus_cohnii_subsp_cohnii_532_	M_orn_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
