community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pg_e	0.6666666666666666	1.0	1	0.6666666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_glu__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_gly_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	0.6666666666666666	0.47	1	0.3133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_mal__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_nh4_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_orn_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_phe__L_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_val__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_acald_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_arg__L_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_asp__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_cellb_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_cgly_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_cu2_e	0.6666666666666666	1.0	1	0.6666666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_cys__L_e	0.6666666666666666	0.04	1	0.0266666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_cytd_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_etoh_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_fe2_e	0.6666666666666666	0.04	1	0.0266666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_fe3pyovd_kt_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_g3pg_e	0.6666666666666666	1.0	1	0.6666666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_glc__D_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_glu__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_gly_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_glyc_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_gthrd_e	0.6666666666666666	0.47	1	0.3133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_nh4_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_orn_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Pantoea_septica_LMG_5345_	M_phe__L_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glc__D_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_nh4_e	1.0	0.03	1	0.03	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	1.0	0.07	1	0.07	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_orn_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_acald_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	0.5	1.0	1	0.5	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_cys__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_cytd_e	0.5	0.96	1	0.48	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_etoh_e	0.5	0.02	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.5	0.48	1	0.24	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	0.5	0.52	1	0.26	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2o_e	0.5	0.24	1	0.12	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_pi_e	0.5	0.76	1	0.38	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Buttiauxella_ferragutiae_ATCC_51602_	M_ura_e	0.5	0.04	1	0.02	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_4hba_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	1.0	0.48	1	0.48	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	1.0	0.52	1	0.52	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2o_e	1.0	0.24	1	0.24	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	1.0	0.69	1	0.69	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_pi_e	1.0	0.76	1	0.76	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_acald_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_cytd_e	1.0	0.96	1	0.96	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	1.0	0.48	1	0.48	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe3pyovd_kt_e	1.0	0.52	1	0.52	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_gthrd_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	1.0	0.24	1	0.24	1773.Columb.passer1.crop
all	minimal	Methylobacterium_phyllostachyos_BL47_	Streptomyces_cinnamoneus_ATCC_12686_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Actinomyces_urogenitalis_DSM_15434_	M_fe2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Actinomyces_urogenitalis_DSM_15434_	M_glyc_e	0.2	0.01	1	0.002	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Actinomyces_urogenitalis_DSM_15434_	M_h2s_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Actinomyces_urogenitalis_DSM_15434_	M_h_e	0.2	0.06	1	0.012	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Actinomyces_urogenitalis_DSM_15434_	M_thr__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_LalaDgluMdap_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_cu2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_fe2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_gal_e	0.2	0.45	1	0.09	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.2	0.18	1	0.036	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_glyc_e	0.2	0.01	1	0.002	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_h2s_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_h_e	0.2	0.06	1	0.012	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_LalaDgluMdap_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_adn_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_asp__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	0.8	0.39	1	0.312	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_cgly_e	0.8	0.8	1	0.6400000000000001	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_cys__L_e	0.8	0.2	1	0.16	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_cytd_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	0.8	0.45	1	0.36	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	0.8	0.18	1	0.144	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_glu__L_e	0.8	0.01	1	0.008	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	0.8	0.01	1	0.008	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_gsn_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	0.8	0.06	1	0.048	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_leu__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_lys__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_phe__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_thr__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_trp__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_tyr__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Buttiauxella_ferragutiae_ATCC_51602_	M_val__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_acac_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_fe2_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_gal_e	0.8	0.45	1	0.36	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_glc__D_e	0.8	0.18	1	0.144	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_glu__L_e	0.8	0.01	1	0.008	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_glyc3p_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_glyc_e	0.8	0.01	1	0.008	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_h2s_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_h_e	0.8	0.06	1	0.048	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_lys__L_e	0.8	1.0	1	0.8	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Clostridium_baratii_str_Sullivan_	M_pnto__R_e	0.8	0.08	1	0.064	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_gal_e	0.2	0.45	1	0.09	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_glc__D_e	0.2	0.18	1	0.036	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_glyc_e	0.2	0.01	1	0.002	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h2s_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h_e	0.2	0.06	1	0.012	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_val__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_arg__L_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_fe2_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_glyc_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_gsn_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_h2s_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_h_e	1.0	0.06	1	0.06	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_lys__L_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Paenibacillus_alvei_DSM_29_	M_udcpp_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_LalaDgluMdap_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_adn_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_arg__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_asp__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_cellb_e	0.2	0.39	1	0.078	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_cgly_e	0.2	0.8	1	0.16	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_cu2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_cys__L_e	0.2	0.2	1	0.04	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_cytd_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_fe2_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_glc__D_e	0.2	0.18	1	0.036	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_glu__L_e	0.2	0.01	1	0.002	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_glyc3p_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_glyc_e	0.2	0.01	1	0.002	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_gsn_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_h2s_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_h_e	0.2	0.06	1	0.012	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_leu__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
all	minimal	Mycoplasma_columborale_ATCC_29258_	Pantoea_septica_LMG_5345_	M_lys__L_e	0.2	1.0	1	0.2	1773.Columb.passer1.crop
