community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_glc__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_mal__L_e	0.0833333333333333	0.54	1	0.045	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_ppap_e	0.0833333333333333	0.04	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Clostridium_chauvoei_JF4335_	M_succ_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_4hba_e	0.3611111111111111	0.02	1	0.0072222222222222	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3611111111111111	0.07	1	0.0252777777777777	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3611111111111111	0.38	1	0.1372222222222222	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.3611111111111111	0.12	1	0.0433333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_h_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_indole_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_mal__L_e	0.3611111111111111	0.54	1	0.195	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfobacula_toluolica_Tol2_	M_thm_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_etoh_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3611111111111111	0.07	1	0.0252777777777777	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3611111111111111	0.38	1	0.1372222222222222	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3611111111111111	0.12	1	0.0433333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_h_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_indole_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_pi_e	0.3611111111111111	0.08	1	0.0288888888888888	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_ppap_e	0.3611111111111111	0.04	1	0.0144444444444444	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfomonile_tiedjei_DSM_6799_	M_thm_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_glc__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_mal__L_e	0.0833333333333333	0.54	1	0.045	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfotalea_psychrophila_LSv54_	M_ppap_e	0.0833333333333333	0.04	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_forglu_e	0.0833333333333333	0.23	1	0.0191666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_g3pg_e	0.0833333333333333	0.29	1	0.0241666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Desulfuromonas_acetoxidans_DSM_684_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_mal__L_e	0.0833333333333333	0.54	1	0.045	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Kangiella_sediminilitoris_KCTC_23892_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_4hba_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Methyloceanibacter_methanicus_R_67174_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_for_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_man1p_e	0.0833333333333333	0.59	1	0.0491666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Nitrosospira_multiformis_ATCC_25196_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_hxan_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Pelobacter_carbinolicus_DSM_2380_	M_orn_e	0.0833333333333333	0.09	1	0.0075	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_etoh_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_fe3_e	1.0	0.07	1	0.07	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	1.0	0.38	1	0.38	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_for_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_fum_e	1.0	0.07	1	0.07	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	1.0	0.29	1	0.29	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_h2s_e	1.0	0.12	1	0.12	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_h_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	1.0	1.0	1	1.0	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_indole_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_mal__L_e	1.0	0.54	1	0.54	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_met__L_e	1.0	0.06	1	0.06	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_nh4_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_pi_e	1.0	0.08	1	0.08	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_succ_e	1.0	0.03	1	0.03	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_arctica_DSM_14288_	M_thymd_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_for_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_fum_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_g3pg_e	0.0833333333333333	0.29	1	0.0241666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_met__L_e	0.0833333333333333	0.06	1	0.0049999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_pi_e	0.0833333333333333	0.08	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_succ_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Psychromonas_ingrahamii_37_	M_thymd_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_glc__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_mal__L_e	0.0833333333333333	0.54	1	0.045	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Roseobacter_denitrificans_OCh_114_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	0.3611111111111111	0.07	1	0.0252777777777777	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3611111111111111	0.38	1	0.1372222222222222	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_for_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_g3pg_e	0.3611111111111111	0.29	1	0.1047222222222222	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	0.3611111111111111	0.12	1	0.0433333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_indole_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_man1p_e	0.3611111111111111	0.59	1	0.2130555555555555	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_orn_e	0.3611111111111111	0.09	1	0.0325	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	0.3611111111111111	0.08	1	0.0288888888888888	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_ppap_e	0.3611111111111111	0.04	1	0.0144444444444444	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_thm_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
