community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Paenisporosarcina_indica_PN2_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnA_e	0.1666666666666666	0.23	1	0.0383333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnB_e	0.1666666666666666	0.32	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Arthrobacter_luteolus_NBRC_107841_	M_o2_e	0.1666666666666666	0.77	1	0.1283333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Arthrobacter_luteolus_NBRC_107841_	M_rib__D_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_acald_e	1.0	0.02	1	0.02	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_arg__L_e	1.0	1.0	1	1.0	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_cit_e	1.0	1.0	1	1.0	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_fe2_e	1.0	0.45	1	0.45	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_h_e	1.0	0.01	1	0.01	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_istfrnA_e	1.0	0.23	1	0.23	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_istfrnB_e	1.0	0.32	1	0.32	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_lys__L_e	1.0	0.01	1	0.01	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_rib__D_e	1.0	0.01	1	0.01	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Caryophanon_latum_DSM_14151_	M_val__L_e	1.0	1.0	1	1.0	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_acald_e	0.3888888888888889	0.02	1	0.0077777777777777	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_fe2_e	0.3888888888888889	0.45	1	0.175	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_glc__D_e	0.3888888888888889	0.03	1	0.0116666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_glu__L_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_gua_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_h_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnA_e	0.3888888888888889	0.23	1	0.0894444444444444	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnB_e	0.3888888888888889	0.32	1	0.1244444444444444	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_leu__L_e	0.3888888888888889	1.0	1	0.3888888888888889	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Intestinibacter_bartlettii_DSM_16795_	M_rib__D_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_acald_e	0.1666666666666666	0.02	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_arg__L_e	0.1666666666666666	1.0	1	0.1666666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_fe2_e	0.1666666666666666	0.45	1	0.075	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_glc__D_e	0.1666666666666666	0.03	1	0.0049999999999999	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_glu__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_h_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_istfrnA_e	0.1666666666666666	0.23	1	0.0383333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_istfrnB_e	0.1666666666666666	0.32	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_lys__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_rib__D_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Paenibacillus_pabuli_NBRC_13638_	M_val__L_e	0.1666666666666666	1.0	1	0.1666666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_acald_e	0.3888888888888889	0.02	1	0.0077777777777777	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_arg__L_e	0.3888888888888889	1.0	1	0.3888888888888889	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_fe2_e	0.3888888888888889	0.45	1	0.175	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_glc__D_e	0.3888888888888889	0.03	1	0.0116666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_glu__L_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_gua_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_h_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_lys__L_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_o2_e	0.3888888888888889	0.77	1	0.2994444444444444	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Pseudomonas_putida_PA14H7_	M_rib__D_e	0.3888888888888889	0.01	1	0.0038888888888888	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_acald_e	0.1666666666666666	0.02	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_arg__L_e	0.1666666666666666	1.0	1	0.1666666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_fe2_e	0.1666666666666666	0.45	1	0.075	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_glc__D_e	0.1666666666666666	0.03	1	0.0049999999999999	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_h_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_istfrnA_e	0.1666666666666666	0.23	1	0.0383333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_istfrnB_e	0.1666666666666666	0.32	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_lys__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_o2_e	0.1666666666666666	0.77	1	0.1283333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Rhodococcus_erythropolis_CCM2595_	M_rib__D_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_acald_e	0.1666666666666666	0.02	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_arg__L_e	0.1666666666666666	1.0	1	0.1666666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_fe2_e	0.1666666666666666	0.45	1	0.075	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_glu__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_h_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_istfrnA_e	0.1666666666666666	0.23	1	0.0383333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_istfrnB_e	0.1666666666666666	0.32	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_lys__L_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_rib__D_e	0.1666666666666666	0.01	1	0.0016666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Paenisporosarcina_indica_PN2_	Solibacillus_silvestris_DSM_12223_	M_val__L_e	0.1666666666666666	1.0	1	0.1666666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_acald_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_alaala_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_etoh_e	0.3333333333333333	0.02	1	0.0066666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_fe2_e	0.3333333333333333	0.26	1	0.0866666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_fe3_e	0.3333333333333333	0.16	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_g3pg_e	0.3333333333333333	0.41	1	0.1366666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_glyc3p_e	0.3333333333333333	0.18	1	0.06	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_o2_e	0.3333333333333333	0.27	1	0.09	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_pi_e	0.3333333333333333	0.24	1	0.0799999999999999	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Acinetobacter_equi_114_	M_val__L_e	0.3333333333333333	1.0	1	0.3333333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_acald_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_arg__L_e	0.3333333333333333	0.02	1	0.0066666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_etoh_e	0.3333333333333333	0.02	1	0.0066666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_fe2_e	0.3333333333333333	0.26	1	0.0866666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_fe3_e	0.3333333333333333	0.16	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_glc__D_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_glyb_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_glyc3p_e	0.3333333333333333	0.18	1	0.06	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_pi_e	0.3333333333333333	0.24	1	0.0799999999999999	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Paenibacillus_pabuli_NBRC_13638_	M_val__L_e	0.3333333333333333	1.0	1	0.3333333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_acald_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_arg__L_e	0.3333333333333333	0.02	1	0.0066666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_etoh_e	0.3333333333333333	0.02	1	0.0066666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_fe2_e	0.3333333333333333	0.26	1	0.0866666666666666	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_fe3_e	0.3333333333333333	0.16	1	0.0533333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_glyb_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_glyc3p_e	0.3333333333333333	0.18	1	0.06	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_pi_e	0.3333333333333333	0.24	1	0.0799999999999999	894.OS607.lane3.NoIndex.L003
all	minimal	Pseudomonas_putida_PA14H7_	Solibacillus_silvestris_DSM_12223_	M_val__L_e	0.3333333333333333	1.0	1	0.3333333333333333	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_4abut_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.1428571428571428	0.33	1	0.0471428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_glu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_glyb_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnB_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_o2_e	0.1428571428571428	0.89	1	0.1271428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_orn_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_succ_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Arthrobacter_luteolus_NBRC_107841_	M_urea_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_ala__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_arg__L_e	0.1428571428571428	0.33	1	0.0471428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_cellb_e	0.1428571428571428	0.05	1	0.0071428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_cit_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_istfrnB_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_s_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_urea_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Caryophanon_latum_DSM_14151_	M_val__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_3gmp_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_4abut_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_cgly_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
