community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.2	0.04	1	0.008	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_h_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_mal__L_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.2	0.22	1	0.044	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_fe3_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_gal_e	0.2	0.04	1	0.008	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_glyald_e	0.2	0.04	1	0.008	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_glyc_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_h2o_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_h_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_mal__L_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_orn_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Eubacterium_coprostanoligenes_ATCC_51222_	M_rib__D_e	0.2	0.22	1	0.044	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_ala__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_fe2_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_fe3_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_glyc_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_gua_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_h2o_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_h2s_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_h_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_lys__L_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_mal__L_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_met__D_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_nac_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_orn_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_pi_e	0.2	0.42	1	0.084	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_rib__D_e	0.2	0.22	1	0.044	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Flavonifractor_plautii_YL31_	M_ura_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_chol_e	1.0	0.74	1	0.74	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_fe2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_fe3_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_glyald_e	1.0	0.04	1	0.04	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_glyc_e	1.0	0.34	1	0.34	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_gua_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_h2o_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_h2s_e	1.0	0.34	1	0.34	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_h_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_mal__L_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_nac_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_o2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_pi_e	1.0	0.42	1	0.42	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_rib__D_e	1.0	0.22	1	0.22	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_thm_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Roseburia_intestinalis_L1_82_	M_ura_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_cu2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_etoh_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_fe2_e	1.0	0.34	1	0.34	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_fe3_e	1.0	0.38	1	0.38	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_fe3pyovd_kt_e	1.0	0.11	1	0.11	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_glyc_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_lys__L_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Roseburia_intestinalis_L1_82_	Campylobacter_jejuni_isolate_W1_	M_stfrnB_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
